Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2012-06-15,14.030108451843262,14.030356602967725,13.845694280699618,13.92646936599562,119927952
2012-06-18,14.18768310546875,14.271191656287042,13.899380699853609,13.98313834898157,99776124
2012-06-19,14.453118324279785,14.52146596922456,14.244099288263701,14.255780387805064,82964952
2012-06-20,14.3532075881958,14.415093837780253,14.253793683560302,14.410371388431798,93774132
2012-06-21,14.047506332397461,14.411115944175716,14.01072313542787,14.411115944175716,80371548
2012-06-22,14.203339576721191,14.203339576721191,14.06266912749448,14.116849427772317,89026884
2012-06-25,13.935419082641602,14.119085986256428,13.852158685172228,14.100197136600181,63200736
2012-06-26,14.034335136413574,14.082054034413536,13.905096691115798,13.986616238413614,53953992
2012-06-27,14.14915943145752,14.265722281391861,14.067639881850805,14.109393681997924,67624308
2012-06-28,14.025138854980469,14.072857751341402,13.848677820045191,14.064656450805709,76759164
2012-06-29,14.416831970214844,14.418323718570388,14.221233925835707,14.289829724503663,100679220
2012-07-02,14.426772117614746,14.489652857992866,14.328103626443024,14.460324613892723,66153780
2012-07-03,14.609694480895996,14.624109978170345,14.365384004914922,14.415340048820196,47532420
2012-07-05,14.810762405395508,14.913656103036246,14.627341763950572,14.632810560759895,93742164
2012-07-06,14.563716888427734,14.751113635342008,14.485179887825618,14.724519787019455,86385528
2012-07-09,14.56446361541748,14.628834217333802,14.446160861972839,14.538117917568586,68535396
2012-07-10,14.457344055175781,14.724023198122488,14.38377670919124,14.668351149538998,76847076
2012-07-11,14.196130752563477,14.361656084716225,14.040796665548221,14.323132988668156,139832028
2012-07-12,14.178484916687012,14.214523660867275,13.969963132719005,14.094977321499483,92299608
2012-07-13,14.328601837158203,14.39396693471591,14.130518493831234,14.219991191814026,78960960
2012-07-16,14.288835525512695,14.394959919431903,14.210795779361767,14.324873322724864,58445496
2012-07-17,14.333820343017578,14.431743432058799,14.12678936826156,14.376071388390734,67136796
2012-07-18,14.433980941772461,14.50680193540042,14.318908901714776,14.340033951358764,61866072
2012-07-19,14.739680290222168,14.874387533474462,14.564214693664365,14.567693545515064,186801012
2012-07-20,15.181079864501953,15.233769360664757,14.866929990939644,15.129881169470917,258289452
2012-07-23,15.29764461517334,15.368228465061591,14.868670824688687,14.924094722598204,142325532
2012-07-24,15.100306510925293,15.357789853542595,15.020029612490422,15.284968855440198,80295624
2012-07-25,15.11074447631836,15.24470536827869,15.045627531790657,15.118945776992756,72847080
2012-07-26,15.244208335876465,15.331444830779988,15.161446138806115,15.284968582965908,67340592
2012-07-27,15.781045913696289,15.782040412548325,15.347102496032415,15.381648544726808,141846012
2012-07-30,15.714936256408691,15.970928798846325,15.645345958741974,15.808136905223243,87380532
2012-07-31,15.731588363647461,15.81932116503762,15.613533763428592,15.614528262359377,74549376
2012-08-01,15.724381446838379,15.8941310473846,15.692070650383494,15.839204398266594,73710216
2012-08-02,15.62670612335205,15.857348427861309,15.493988816433125,15.546181068993482,79028892
2012-08-03,15.939363479614258,15.998764422395906,15.810373190110946,15.906308232100395,75808116
2012-08-06,15.976397514343262,16.139436611149822,15.886922921881853,15.896615971160445,71224704
2012-08-07,15.919729232788086,16.0121854230947,15.818575439674701,15.950795482604272,79192728
2012-08-08,15.961731910705566,16.052199107444082,15.869028512163167,15.882697662706848,52835112
2012-08-09,15.964715957641602,16.064626161629135,15.944087208396692,16.018399957053973,42769188
2012-08-10,15.956016540527344,15.961979745219404,15.810125449623252,15.871265346269041,57326616
2012-08-13,16.40363121032715,16.40710911521222,16.07233235576878,16.09072395627484,130585284
2012-08-14,16.618610382080078,16.722746715221017,16.378525121139468,16.384738370542863,146321532
2012-08-15,16.59078025817871,16.757547326864827,16.505283650183447,16.658877868867368,96331572
2012-08-16,16.723247528076172,16.767238477304563,16.579344481956678,16.590032030315914,68639292
2012-08-17,16.82937240600586,16.832107751829582,16.69416979324801,16.7543151985451,87020892
2012-08-20,16.78960609436035,16.87236924094295,16.718026798397414,16.788611595448543,70253676
2012-08-21,16.639739990234375,16.85074614120297,16.457314791100437,16.729212690261303,88799112
2012-08-22,16.830366134643555,16.91536643393992,16.5699002282086,16.586801027600693,76291632
2012-08-23,16.8209228515625,16.912384551128472,16.676771651066026,16.758043998645473,71296632
2012-08-24,16.866403579711914,16.91163717728096,16.753320532931095,16.791096336051908,57006936
2012-08-27,16.63253402709961,16.701626136668025,16.384494603976346,16.47769526425149,104443452
2012-08-28,16.832107543945312,16.84130239745249,16.521189274394292,16.52765067639532,82261656
2012-08-29,17.09952735900879,17.123885948819797,16.804765501466832,16.835085401032508,119492388
2012-08-30,16.94220542907715,17.08411945771022,16.90492593198705,17.005830619537626,65010924
2012-08-31,17.02695655822754,17.113695799132824,16.901447017177933,16.999866410068847,84998916
2012-09-04,16.926300048828125,17.024719441906797,16.738904265875366,17.01353559217363,75508416
2012-09-05,16.91834831237793,17.062003215269332,16.87907981012387,16.90045490802232,68259672
2012-09-06,17.382612228393555,17.3947905770463,17.018010010795532,17.04857995799697,121618260
2012-09-07,17.550373077392578,17.70198015748809,17.339615102888907,17.3975233473665,129190680
2012-09-10,17.416662216186523,17.71589839703658,17.357509424359034,17.640096747253736,102297600
2012-09-11,17.203418731689453,17.413682330086722,17.17384328000271,17.34682548054904,74877048
2012-09-12,17.17085838317871,17.271018615543984,16.922322724227964,17.1343233401219,105586308
2012-09-13,17.547639846801758,17.621206239041815,17.162408892071632,17.22578593360978,106253640
2012-09-14,17.638107299804688,17.72062039403448,17.571748655116703,17.636118302147686,104635260
2012-09-17,17.645565032958984,17.71764063268685,17.521794431612843,17.599088782878212,60271668
2012-09-18,17.851848602294922,17.86129160536477,17.566031536058034,17.590884535110472,82589328
2012-09-19,18.080997467041016,18.107341266143035,17.805371656690824,17.832461803448425,123808068
2012-09-20,18.09640884399414,18.177431139328558,17.92491935562266,18.00569349981407,116179704
2012-09-21,18.242298126220703,18.265412172820035,18.14611399000306,18.198059030639584,254109636
2012-09-24,18.624797821044922,18.64120042332895,18.149347774564575,18.167987525860894,142409448
2012-09-25,18.619327545166016,19.01027546043314,18.58204804553447,18.716007987350707,242097660
2012-09-26,18.7261962890625,18.919559056880235,18.416522625481992,18.636475449549984,226689084
2012-09-27,18.801755905151367,18.95932811762122,18.681216941708186,18.887502557347855,157086756
2012-09-28,18.752046585083008,18.871344783592107,18.668789028144523,18.743349928641788,111228660
2012-10-01,18.932981491088867,19.013009288454462,18.79454535457563,18.865130148417478,126593280
2012-10-02,18.81393051147461,19.037613185360783,18.64691532731435,19.017978937290952,111496392
2012-10-03,18.950876235961914,18.98616863538282,18.694884632433286,18.782370230353695,88243668
2012-10-04,19.08881378173828,19.134545577604847,18.873829636071292,18.95708908531838,98069832
2012-10-05,19.078872680664062,19.246137927788627,19.013258483269944,19.154924381021445,109326564
2012-10-08,18.83505630493164,18.977714783644565,18.743346471066182,18.91359329241588,78265656
2012-10-09,18.493322372436523,18.921549846773296,18.45455206629509,18.88054239148675,120007872
2012-10-10,18.505002975463867,18.578817525785766,18.34916973240612,18.43789797776958,81514404
2012-10-11,18.676990509033203,18.85146351923645,18.647415055927475,18.712282910673686,95260644
2012-10-12,18.509723663330078,18.761242857342786,18.493569212392874,18.686185656418196,96071832
2012-10-15,18.416027069091797,18.486860018860803,18.160531768741617,18.439885572082748,120643236
2012-10-16,18.508480072021484,18.565395715569302,18.303687183131174,18.394900724638017,82245672
2012-10-17,18.776653289794922,18.797778341509893,18.398131839934774,18.48984169052019,91624284
2012-10-18,17.273256301879883,18.8743275498628,16.801039809386378,18.777895253561915,497198304
2012-10-19,16.944942474365234,17.56404556277592,16.701625510038003,17.53621095675773,458828712
2012-10-22,16.86739730834961,17.015524594567005,16.644459084185954,16.925553705834936,162061776
2012-10-23,16.909151077270508,17.08262955917493,16.701622849654886,16.701871000791918,116547336
2012-10-24,16.83334732055664,17.07442709425619,16.782894974758328,17.069456494444868,99760140
2012-10-25,16.84477996826172,16.95015896144945,16.73915282393058,16.90045296142705,95947956
2012-10-26,16.779911041259766,16.97575721500528,16.681739803259596,16.813462589112326,77953968
2012-10-31,16.907909393310547,16.925306493865655,16.776184700540387,16.8969736941049,61418520
2012-11-01,17.089094161987305,17.17135912075222,16.868643091107117,16.88802919196371,81921996
2012-11-02,17.0972957611084,17.286928720926618,17.08362471512798,17.26803892315514,92883024
2012-11-05,16.974018096923828,17.07094668405614,16.790102121925763,17.012292092956745,65370564
2012-11-06,16.943204879760742,17.062004897205675,16.839564816706496,17.036653695205107,63248688
2012-11-07,16.580337524414062,16.856461545121572,16.564679377129917,16.776183705325433,89202708
2012-11-08,16.211759567260742,16.688948530405405,16.18541387197506,16.656887781720464,103776120
2012-11-09,16.478687286376953,16.6106601288948,16.16230025479884,16.270414595665848,124439436
2012-11-12,16.550016403198242,16.64694689305853,16.425003159533404,16.49658055820178,56179764
2012-11-13,16.379770278930664,16.59226912391262,16.359389681197033,16.477943423102342,63704232
2012-11-14,16.21822166442871,16.457562503982572,16.16727111823143,16.419784805993487,66669264
2012-11-15,16.086746215820312,16.403381387947423,16.00323672712897,16.15484381384606,73882044
2012-11-16,16.084758758544922,16.229904458097952,15.806895754760989,16.055183307216712,137390472
2012-11-19,16.60742950439453,16.625076651284115,16.292286997708636,16.296511250345368,94633272
2012-11-20,16.65117073059082,16.85074486456221,16.516960743576572,16.639738729579797,83464452
2012-11-21,16.549270629882812,16.646947470856734,16.41332357678035,16.626815024462527,84403512
2012-11-23,16.601463317871094,16.651917560746078,16.554987070492167,16.651171213019673,36863100
2012-11-26,16.431962966918945,16.57735680928022,16.37902531782407,16.56343761349016,88095816
2012-11-27,16.6695613861084,16.776183021982604,16.35367257935811,16.407604722252874,100247652
2012-11-28,16.991662979125977,17.022482969325537,16.500060456901007,16.602455943701088,121558320
2012-11-29,17.19596290588379,17.24591705652185,16.95015878237897,17.093813667206547,110948940
2012-11-30,17.35701560974121,17.378140662708407,17.0418711906289,17.18154999538519,126417456
2012-12-03,17.27947235107422,17.54391435842838,17.251137655185943,17.45319900534684,87612300
2012-12-04,17.174589157104492,17.285933256704332,17.042120006062174,17.273256710411914,79588332
2012-12-05,17.094806671142578,17.26082924122555,16.958359547030867,17.20242280264027,74421504
2012-12-06,17.177072525024414,17.28841661209915,17.012542641444163,17.089090635773605,58433508
2012-12-07,17.005084991455078,17.319981203904565,16.960597744188398,17.27325491357767,76695228
2012-12-10,17.035158157348633,17.18999688374611,16.994647012220955,17.034411809682858,54613332
2012-12-11,17.31998062133789,17.445242005787904,17.092321853138216,17.148987446920355,107396496
2012-12-12,17.336881637573242,17.484760783912627,17.23548063453034,17.37838728632484,96942960
2012-12-13,17.464632034301758,17.806866611316696,17.386343177822987,17.79319745918742,137658204
2012-12-14,17.446239471435547,17.591881475809224,17.358505720605514,17.376897321313898,85118796
2012-12-17,17.913984298706055,17.942317098545722,17.49743701741013,17.534220216399678,121294584
2012-12-18,17.92119026184082,18.120766300534992,17.771572164892156,17.810096210745048,120075804
2012-12-19,17.89733123779297,17.96915868176458,17.81208279480931,17.912243037965567,76667256
2012-12-20,17.9532527923584,18.01016654317244,17.819290950327503,17.97562049312765,66213720
2012-12-21,17.78598403930664,17.865265475239486,17.658981820299214,17.744726550605293,140898960
2012-12-24,17.63363265991211,17.774800345164742,17.583180314609066,17.75814959367365,33602364
2012-12-26,17.617977142333984,17.717641092157184,17.45742333633233,17.59809474031653,47248704
2012-12-27,17.553855895996094,17.617232947641526,17.36298028754345,17.574980948449987,65830104
2012-12-28,17.39777183532715,17.569259404676632,17.39777183532715,17.43952562696962,56023920
2012-12-31,17.580944061279297,17.660227404669765,17.298110479822633,17.397524374419923,79816104
2013-01-02,17.975370407104492,18.068572948666468,17.80885340747022,17.880182656332384,101550348
2013-01-03,17.985809326171875,18.19110041130838,17.912491081480265,18.017125621773005,92635272
2013-01-04,18.341217041015625,18.42820443740271,18.08547360312387,18.126731099548397,110429460
2013-01-07,18.261186599731445,18.376258639794482,18.15754845490308,18.27858559372257,66161772
2013-01-08,18.225149154663086,18.29971004525658,18.00469813043608,18.280820250764616,66976956
2013-01-09,18.34494400024414,18.350659053503534,18.10833662788155,18.19955016601425,80907012
2013-01-10,18.42845344543457,18.51593904247171,18.230121945136013,18.462004997805995,73354572
2013-01-11,18.391420364379883,18.45206206181983,18.299710523382238,18.4413764086396,51356592
2013-01-14,17.975370407104492,18.4463480322233,17.953002706385746,18.317108639503346,114441444
2013-01-15,18.01712417602539,18.267398792472775,17.698251874990323,17.877943597851935,156950892
2013-01-16,17.775053024291992,18.002463679973225,17.73727532392922,17.954246581992283,80855064
2013-01-17,17.67886734008789,17.885649228045768,17.671411439986183,17.83768217967804,88371540
